5.102040816326529615e+00,-1.355088262062054127e-02
5.202080832332932836e+00,-1.453693721941817785e-02
5.302120848339335168e+00,-1.545187823194282828e-02
5.402160864345738389e+00,-1.628769681701669469e-02
5.502200880352140722e+00,-1.703701941914914642e-02
5.602240896358543054e+00,-1.769316756690386683e-02
5.702280912364945387e+00,-1.825021036802354502e-02
5.802320928371347719e+00,-1.870300932205282152e-02
5.902360944377750940e+00,-1.904725529129791539e-02
6.002400960384153272e+00,-1.927949745004298165e-02
6.102440976390556493e+00,-1.939716413471614942e-02
6.202480992396957937e+00,-1.939857566321734339e-02
6.302521008403360270e+00,-1.928294909885153174e-02
6.402561024409763490e+00,-1.905039522716833744e-02
6.502601040416165823e+00,-1.870190782392455731e-02
6.602641056422569044e+00,-1.823934562162321527e-02
6.702681072428970488e+00,-1.766540724383958150e-02
6.802721088435373709e+00,-1.698359945658012293e-02
6.902761104441776041e+00,-1.619819928237120621e-02
7.002801120448178374e+00,-1.531421036634128541e-02
7.102841136454581594e+00,-1.433731410361360759e-02
7.202881152460983927e+00,-1.327381613737088628e-02
7.302921168467386259e+00,-1.213058878420270048e-02
7.402961184473788592e+00,-1.091500985421589576e-02
7.503001200480191812e+00,-9.634898680815240368e-03
7.603041216486593257e+00,-8.298449723952217028e-03
7.703081232492996477e+00,-6.914164623594842851e-03
7.803121248499398810e+00,-5.490783059940440580e-03
7.903161264505802031e+00,-4.037213180708931759e-03
8.003201280512204363e+00,-2.562462170317303389e-03
8.103241296518607584e+00,-1.075567481166217476e-03
8.203281312525009028e+00,4.144707309023942798e-04
8.303321328531410472e+00,1.898755264846840873e-03
8.403361344537815469e+00,3.368555466295219958e-03
8.503401360544216914e+00,4.815367967239581048e-03
8.603441376550620134e+00,6.230974424397572875e-03
8.703481392557021579e+00,7.607495659613050520e-03
8.803521408563424799e+00,8.937441831221804023e-03
8.903561424569828020e+00,1.021375863638240844e-02
9.003601440576229464e+00,1.142986883496632800e-02
9.103641456582632685e+00,1.257970929873408750e-02
9.203681472589034129e+00,1.365776313468813896e-02
9.303721488595439126e+00,1.465908687532646582e-02
9.403761504601840571e+00,1.557933261210564524e-02
9.503801520608242015e+00,1.641476513032102957e-02
9.603841536614645236e+00,1.716227392171276733e-02
9.703881552621046680e+00,1.781938008207362145e-02
9.803921568627451677e+00,1.838423839944880456e-02
9.903961584633853121e+00,1.885563440009718761e-02
1.000400160064025457e+01,1.923297699977410957e-02
1.010404161664665779e+01,1.951628644019365311e-02
1.020408163265305923e+01,1.970617825281806290e-02
1.030412164865946423e+01,1.980384302441962063e-02
1.040416166466586567e+01,1.981102248100796714e-02
1.050420168067226712e+01,1.972998202109010890e-02
1.060424169667867034e+01,1.956348026578780264e-02
1.070428171268507178e+01,1.931473569129593670e-02
1.080432172869147678e+01,1.898739091848256066e-02
1.090436174469787822e+01,1.858547481970163062e-02
1.100440176070428144e+01,1.811336295213550329e-02
1.110444177671068289e+01,1.757573641225462779e-02
1.120448179271708611e+01,1.697753980988636613e-02
1.130452180872348933e+01,1.632393844920443371e-02
1.140456182472989077e+01,1.562027540785493329e-02
1.150460184073629399e+01,1.487202855787472799e-02
1.160464185674269544e+01,1.408476792130386457e-02
1.170468187274909866e+01,1.326411382615333423e-02
1.180472188875550188e+01,1.241569598641945049e-02
1.190476190476190332e+01,1.154511370259569958e-02
1.200480192076830654e+01,1.065789784479420632e-02
1.210484193677470799e+01,9.759474334714468569e-03
1.220488195278111299e+01,8.855129934090655297e-03
1.230492196878751443e+01,7.949980041303206235e-03
1.240496198479391587e+01,7.048938918160274625e-03
1.250500200080031910e+01,6.156692506920080632e-03
1.260504201680672054e+01,5.277673652017256245e-03
1.270508203281312554e+01,4.416040388605324551e-03
1.280512204881952698e+01,3.575656908651581034e-03
1.290516206482592843e+01,2.760077433777041733e-03
1.300520208083233165e+01,1.972533060325076804e-03
1.310524209683873487e+01,1.215921507537132129e-03
1.320528211284513809e+01,4.927997797494754195e-04
1.330532212885153953e+01,-1.946203992702066898e-04
1.340536214485794098e+01,-8.444742124993354082e-04
1.350540216086434420e+01,-1.455242854717653245e-03
1.360544217687074742e+01,-2.025749869062565267e-03
1.370548219287715064e+01,-2.555155184381874278e-03
1.380552220888355208e+01,-3.042946598725393414e-03
1.390556222488995530e+01,-3.488929229206405580e-03
1.400560224089635675e+01,-3.893212837283499539e-03
1.410564225690275997e+01,-4.256197333234013058e-03
1.420568227290916319e+01,-4.578556587148341350e-03
1.430572228891556463e+01,-4.861220746533945203e-03
1.440576230492196785e+01,-5.105357255160924979e-03
1.450580232092836930e+01,-5.312350767781026661e-03
1.460584233693477252e+01,-5.483782220835564658e-03
1.470588235294117574e+01,-5.621407142825773917e-03
1.480592236894757718e+01,-5.727133480831980705e-03
1.490596238495398040e+01,-5.802999156003352255e-03
1.500600240096038362e+01,-5.851149451700621285e-03
1.510604241696678507e+01,-5.873814497590501560e-03
1.520608243297318651e+01,-5.873287000440541306e-03
1.530612244897959151e+01,-5.851900381230734638e-03
1.540616246498599295e+01,-5.812007498207094613e-03
1.550620248099239618e+01,-5.755960092756140511e-03
1.560624249699879762e+01,-5.686089101345714880e-03
1.570628251300520262e+01,-5.604685952675936278e-03
1.580632252901160406e+01,-5.513984973731567152e-03
1.590636254501800551e+01,-5.416147003415971994e-03
1.600640256102440873e+01,-5.313244299031794071e-03
1.610644257703080839e+01,-5.207246807913179509e-03
1.620648259303721517e+01,-5.100009891975787468e-03
1.630652260904361839e+01,-4.993263464712072164e-03
1.640656262505001806e+01,-4.888602703431388363e-03
1.650660264105642128e+01,-4.787480216691619717e-03
1.660664265706282094e+01,-4.691199805165524594e-03
1.670668267306922772e+01,-4.600911710440414026e-03
1.680672268907563094e+01,-4.517609380854992196e-03
1.690676270508203061e+01,-4.442127705260645598e-03
1.700680272108843383e+01,-4.375142649223562330e-03
1.710684273709483350e+01,-4.317172359151300043e-03
1.720688275310124027e+01,-4.268579428753582761e-03
1.730692276910764349e+01,-4.229574646160472184e-03
1.740696278511404316e+01,-4.200221712380880490e-03
1.750700280112044638e+01,-4.180443145742174238e-03
1.760704281712684960e+01,-4.170027252257568762e-03
1.770708283313325282e+01,-4.168635794485453516e-03
1.780712284913965604e+01,-4.175812682660762221e-03
1.790716286514605571e+01,-4.190993218799121678e-03
1.800720288115245893e+01,-4.213514072034740821e-03
1.810724289715886215e+01,-4.242623628670116886e-03
1.820728291316526537e+01,-4.277492826076922938e-03
1.830732292917166859e+01,-4.317226208513602614e-03
1.840736294517806826e+01,-4.360873143014032394e-03
1.850740296118447148e+01,-4.407439155329484493e-03
1.860744297719087825e+01,-4.455897262232610956e-03
1.870748299319727792e+01,-4.505199096456635743e-03
1.880752300920368114e+01,-4.554285937047097832e-03
1.890756302521008081e+01,-4.602099357725819573e-03
1.900760304121648403e+01,-4.647591533284867182e-03
1.910764305722289080e+01,-4.689735138526884839e-03
1.920768307322929047e+01,-4.727532668766798452e-03
1.930772308923569369e+01,-4.760025301948189735e-03
1.940776310524209336e+01,-4.786301014974014834e-03
1.950780312124849658e+01,-4.805502150702523068e-03
1.960784313725490335e+01,-4.816832104552304372e-03
1.970788315326130302e+01,-4.819561436306685209e-03
1.980792316926770624e+01,-4.813033050595549867e-03
1.990796318527410591e+01,-4.796666675247251987e-03
2.000800320128050913e+01,-4.769962561113061383e-03
2.010804321728691590e+01,-4.732504290586803108e-03
2.020808323329331557e+01,-4.683960924012353644e-03
2.030812324929971879e+01,-4.624088302080053836e-03
2.040816326530611846e+01,-4.552729551505763084e-03
2.050820328131252168e+01,-4.469814837648300454e-03
2.060824329731892846e+01,-4.375360404083039612e-03
2.070828331332532812e+01,-4.269466851837933064e-03
2.080832332933173134e+01,-4.152316847466863692e-03
2.090836334533813101e+01,-4.024172201752662659e-03
2.100840336134453423e+01,-3.885370286297984421e-03
2.110844337735094101e+01,-3.736320093594258651e-03
2.120848339335734067e+01,-3.577497667720308527e-03
2.130852340936374389e+01,-3.409441193070961162e-03
2.140856342537014356e+01,-3.232745773857459426e-03
2.150860344137655034e+01,-3.048057707928819582e-03
2.160864345738295356e+01,-2.856068753317231312e-03
2.170868347338935322e+01,-2.657509998243767768e-03
2.180872348939575645e+01,-2.453145680192392319e-03
2.190876350540215967e+01,-2.243766975880134851e-03
2.200880352140856289e+01,-2.030185642070136964e-03
2.210884353741496611e+01,-1.813227754610124975e-03
2.220888355342136578e+01,-1.593727531144395471e-03
2.230892356942776900e+01,-1.372521212033461779e-03
2.240896358543417222e+01,-1.150441217760089785e-03
2.250900360144057544e+01,-9.283103463531006128e-04
2.260904361744697866e+01,-7.069363600749056786e-04
2.270908363345337833e+01,-4.871067467320244759e-04
2.280912364945978155e+01,-2.695838920772075653e-04
2.290916366546618477e+01,-5.510055052582174540e-05
2.300920368147258799e+01,1.556442621222231537e-04
2.310924369747899121e+01,3.619891067501157522e-04
2.320928371348539088e+01,5.633134296658681706e-04
2.330932372949179410e+01,7.590405584778636694e-04
2.340936374549819732e+01,9.486401595495408401e-04
2.350940376150460054e+01,1.131630311647313647e-03
2.360944377751100376e+01,1.307579137574066408e-03
2.370948379351740343e+01,1.476105999245191924e-03
2.380952380952380665e+01,1.636882305319886655e-03
2.390956382553020987e+01,1.789631802239455283e-03
2.400960384153661309e+01,1.934130561494384892e-03
2.410964385754301631e+01,2.070206499411142431e-03
2.420968387354941598e+01,2.197738529503112659e-03
2.430972388955581920e+01,2.316655376489507034e-03
2.440976390556222597e+01,2.426934060167695861e-03
2.450980392156862564e+01,2.528598036406037863e-03
2.460984393757502886e+01,2.621715092573140282e-03
2.470988395358142853e+01,2.706394951474067057e-03
2.480992396958783175e+01,2.782786665193270892e-03
2.490996398559423852e+01,2.851075789749302203e-03
2.501000400160063819e+01,2.911481409455518587e-03
2.511004401760704141e+01,2.964253011356277057e-03
2.521008403361344108e+01,3.009667254787018464e-03
2.531012404961984430e+01,3.048024659165093908e-03
2.541016406562625107e+01,3.079646239484645776e-03
2.551020408163265074e+01,3.104870120751002105e-03
2.561024409763905396e+01,3.124048157133074710e-03
2.571028411364545718e+01,3.137542588774522301e-03
2.581032412965185685e+01,3.145722757835756056e-03
2.591036414565826362e+01,3.148961895021784585e-03
2.601040416166466329e+01,3.147634048218606040e-03
2.611044417767106651e+01,3.142111096167354845e-03
2.621048419367746973e+01,3.132759931759210303e-03
2.631052420968386940e+01,3.119939807220362127e-03
2.641056422569027617e+01,3.103999857557937503e-03
2.651060424169667584e+01,3.085276828642236069e-03
2.661064425770307906e+01,3.064093009015778080e-03
2.671068427370948228e+01,3.040754376343102194e-03
2.681072428971588195e+01,3.015548938492429443e-03
2.691076430572228873e+01,2.988745349284727126e-03
2.701080432172868839e+01,2.960591700684744865e-03
2.711084433773509161e+01,2.931314604211365804e-03
2.721088435374149483e+01,2.901118445151951164e-03
2.731092436974789806e+01,2.870184913263074122e-03
2.741096438575430128e+01,2.838672744474024512e-03
2.751100440176070094e+01,2.806717640851275064e-03
2.761104441776710416e+01,2.774432454316411167e-03
2.771108443377350739e+01,2.741907523159170523e-03
2.781112444977991061e+01,2.709211228648200631e-03
2.791116446578631383e+01,2.676390722626820207e-03
2.801120448179271349e+01,2.643472786076017655e-03
2.811124449779911671e+01,2.610464889585273340e-03
2.821128451380551994e+01,2.577356362962746061e-03
2.831132452981192316e+01,2.544119664889876731e-03
2.841136454581832638e+01,2.510711809009080753e-03
2.851140456182472604e+01,2.477075806382345036e-03
2.861144457783112927e+01,2.443142264382913709e-03
2.871148459383753249e+01,2.408830932836281136e-03
2.881152460984393571e+01,2.374052408413263038e-03
2.891156462585033893e+01,2.338709746254608035e-03
2.901160464185673860e+01,2.302700231666676700e-03
2.911164465786314182e+01,2.265917028125841171e-03
2.921168467386954504e+01,2.228250847110757604e-03
2.931172468987594826e+01,2.189591607020702213e-03
2.941176470588235148e+01,2.149829982954543084e-03
2.951180472188875115e+01,2.108858963765669614e-03
2.961184473789515437e+01,2.066575241769896820e-03
2.971188475390155759e+01,2.022880642471136525e-03
2.981192476990796081e+01,1.977683361474191770e-03
2.991196478591436403e+01,1.930899132275953889e-03
3.001200480192076725e+01,1.882452364952769130e-03
3.011204481792716692e+01,1.832277077483013272e-03
3.021208483393357014e+01,1.780317816155729815e-03
3.031212484993996981e+01,1.726530335872666910e-03
3.041216486594637303e+01,1.670882264079409651e-03
3.051220488195277980e+01,1.613353557331720367e-03
3.061224489795918302e+01,1.553936890559270978e-03
3.071228491396558624e+01,1.492637888077297248e-03
3.081232492997198591e+01,1.429475274562719278e-03
3.091236494597838913e+01,1.364480860502226278e-03
3.101240496198479235e+01,1.297699436690891162e-03
3.111244497799119202e+01,1.229188563229399733e-03
3.121248499399759524e+01,1.159018253019894473e-03
3.131252501000399491e+01,1.087270540665485896e-03
3.141256502601040523e+01,1.014038954963325523e-03
3.151260504201680845e+01,9.394279259140603244e-04
3.161264505802320812e+01,8.635520916868699715e-04
3.171268507402961134e+01,7.865355582907795906e-04
3.181272509003601101e+01,7.085111174092162400e-04
3.191276510604241423e+01,6.296193787420634180e-04
3.201280512204881745e+01,5.500078586919698864e-04
3.211284513805522067e+01,4.698300290328916162e-04
3.221288515406161679e+01,3.892443019140046090e-04
3.231292517006802001e+01,3.084130585193634033e-04
3.241296518607443033e+01,2.275016267958562821e-04
3.251300520208083356e+01,1.466772828280227259e-04
3.261304521808723678e+01,6.610824129893444479e-05
3.271308523409363289e+01,-1.403733949700836092e-05
3.281312525010003611e+01,-9.359234536532312632e-05
3.291316526610643933e+01,-1.723916320770513266e-04
3.301320528211284255e+01,-2.502729639672907069e-04
3.311324529811924577e+01,-3.270778652222361416e-04
3.321328531412564189e+01,-4.026524457003688440e-04
3.331332533013204511e+01,-4.768481858263839968e-04
3.341336534613845544e+01,-5.495226405400899239e-04
3.351340536214485866e+01,-6.205401095940032974e-04
3.361344537815126188e+01,-6.897722205394529738e-04
3.371348539415765799e+01,-7.570984653284540400e-04
3.381352541016406121e+01,-8.224066414186381735e-04
3.391356542617046443e+01,-8.855932546794065274e-04
3.401360544217686765e+01,-9.465638304391177371e-04
3.411364545818327088e+01,-1.005233169507846469e-03
3.421368547418966699e+01,-1.061525524164608214e-03
3.431372549019607732e+01,-1.115374725031870184e-03
3.441376550620248054e+01,-1.166724215636349982e-03
3.451380552220888376e+01,-1.215527046724673710e-03
3.461384553821528698e+01,-1.261745789179258281e-03
3.471388555422168309e+01,-1.305352393501379993e-03
3.481392557022808631e+01,-1.346327988812845433e-03
3.491396558623448954e+01,-1.384662638486133801e-03
3.501400560224089276e+01,-1.420355033658893262e-03
3.511404561824729598e+01,-1.453412150226540689e-03
3.521408563425369920e+01,-1.483848860289072036e-03
3.531412565026010242e+01,-1.511687509037074051e-03
3.541416566626650564e+01,-1.536957456892196205e-03
3.551420568227290886e+01,-1.559694594789107214e-03
3.561424569827931208e+01,-1.579940842020732816e-03
3.571428571428570820e+01,-1.597743625552539015e-03
3.581432573029211142e+01,-1.613155332051974256e-03
3.591436574629851464e+01,-1.626232771286595380e-03
3.601440576230491786e+01,-1.637036617466947064e-03
3.611444577831132108e+01,-1.645630860821256647e-03
3.621448579431772430e+01,-1.652082260989118367e-03
3.631452581032412752e+01,-1.656459806326893158e-03
3.641456582633053074e+01,-1.658834194131486584e-03
3.651460584233693396e+01,-1.659277323597052600e-03
3.661464585834333718e+01,-1.657861813328054268e-03
3.671468587434974040e+01,-1.654660530221008230e-03
3.681472589035613652e+01,-1.649746152907027863e-03
3.691476590636253974e+01,-1.643190749746281654e-03
3.701480592236894296e+01,-1.635065405935165472e-03
3.711484593837534618e+01,-1.625439851522969548e-03
3.721488595438175651e+01,-1.614382167645089794e-03
3.731492597038815262e+01,-1.601958490027755033e-03
3.741496598639455584e+01,-1.588232750691531692e-03
3.751500600240095906e+01,-1.573266467858047690e-03
3.761504601840736228e+01,-1.557118551318126265e-03
3.771508603441376550e+01,-1.539845160550612491e-03
3.781512605042016162e+01,-1.521499579212104436e-03
3.791516606642656484e+01,-1.502132170571712777e-03
3.801520608243296806e+01,-1.481790315665421076e-03
3.811524609843937128e+01,-1.460518436942948028e-03
3.821528611444578161e+01,-1.438358005543705076e-03
3.831532613045217772e+01,-1.415347616784856655e-03
3.841536614645858094e+01,-1.391523046549991705e-03
3.851540616246498416e+01,-1.366917360428487882e-03
3.861544617847138738e+01,-1.341561048320727423e-03
3.871548619447779060e+01,-1.315482162681291811e-03
3.881552621048418672e+01,-1.288706491322955117e-03
3.891556622649058994e+01,-1.261257733858656138e-03
3.901560624249699316e+01,-1.233157723618205637e-03
3.911564625850339638e+01,-1.204426622280152515e-03
3.921568627450980671e+01,-1.175083143607480451e-03
3.931572629051620282e+01,-1.145144799011177383e-03
3.941576630652260604e+01,-1.114628090363112278e-03
3.951580632252900926e+01,-1.083548757378594019e-03
3.961584633853541249e+01,-1.051922008628025651e-03
3.971588635454181571e+01,-1.019762727082706988e-03
3.981592637054821182e+01,-9.870857084024464712e-04
3.991596638655461504e+01,-9.539058519294485450e-04
4.001600640256101826e+01,-9.202383826050208881e-04
4.011604641856742859e+01,-8.860990037646843120e-04
4.021608643457383181e+01,-8.515041172358905897e-04
4.031612645058022792e+01,-8.164709652191959321e-04
4.041616646658663115e+01,-7.810178140061907470e-04
4.051620648259303437e+01,-7.451640612998744473e-04
4.061624649859943759e+01,-7.089303926477441564e-04
4.071628651460584081e+01,-6.723388723912648857e-04
4.081632653061223692e+01,-6.354130346153397113e-04
4.091636654661864014e+01,-5.981779604553594254e-04
4.101640656262504336e+01,-5.606603099295170978e-04
4.111644657863145369e+01,-5.228883419476915151e-04
4.121648659463785691e+01,-4.848919443247723393e-04
4.131652661064425303e+01,-4.467025837584515102e-04
4.141656662665065625e+01,-4.083533331140642986e-04
4.151660664265705947e+01,-3.698787877510767430e-04
4.161664665866346269e+01,-3.313150264148134738e-04
4.171668667466986591e+01,-2.926995221059769392e-04
4.181672669067626202e+01,-2.540710665925871581e-04
4.191676670668266524e+01,-2.154696694560698234e-04
4.201680672268906847e+01,-1.769364280335139483e-04
4.211684673869547879e+01,-1.385134210067917593e-04
4.221688675470188201e+01,-1.002435592454276048e-04
4.231692677070827813e+01,-6.217045211087679490e-05
4.241696678671468135e+01,-2.433826102787861601e-05
4.251700680272108457e+01,1.320845149166416377e-05
4.261704681872748779e+01,5.042488282924750820e-05
4.271708683473389101e+01,8.726615578780183569e-05
4.281712685074028713e+01,1.236874841197277419e-04
4.291716686674669035e+01,1.596443444213946350e-04
4.301720688275310067e+01,1.950926398421870545e-04
4.311724689875950389e+01,2.299888678862771485e-04
4.321728691476590711e+01,2.642902959451021161e-04
4.331732693077230323e+01,2.979551118187373504e-04
4.341736694677870645e+01,3.309425801489851438e-04
4.351740696278510967e+01,3.632131861195375677e-04
4.361744697879151289e+01,3.947287677874555811e-04
4.371748699479791611e+01,4.254526561453531031e-04
4.381752701080431933e+01,4.553497869892453309e-04
4.391756702681071545e+01,4.843868191528599709e-04
4.401760704281712577e+01,5.125322286403388716e-04
4.411764705882352899e+01,5.397564088980288943e-04
4.421768707482993221e+01,5.660317444835527567e-04
4.431772709083633544e+01,5.913326890549797099e-04
4.441776710684273155e+01,6.156358239195469650e-04
4.451780712284913477e+01,6.389199078284946154e-04
4.461784713885553799e+01,6.611659110831169528e-04
4.471788715486194121e+01,6.823570402048062533e-04
4.481792717086834443e+01,7.024787507816654397e-04
4.491796718687474055e+01,7.215187479516771418e-04
4.501800720288115087e+01,7.394669785298901843e-04
4.511804721888755410e+01,7.563156110563795664e-04
4.521808723489395732e+01,7.720590072040067753e-04
4.531812725090036054e+01,7.866936844038718846e-04
4.541816726690675665e+01,8.002182669315516250e-04
4.551820728291315987e+01,8.126334307689830894e-04
4.561824729891956309e+01,8.239418409630161477e-04
4.571828731492596631e+01,8.341480777289689286e-04
4.581832733093236953e+01,8.432585648279200541e-04
4.591836734693877276e+01,8.512814818004699191e-04
4.601840736294517598e+01,8.582266823395912070e-04
4.611844737895157920e+01,8.641056037959060632e-04
4.621848739495798242e+01,8.689311694070056546e-04
4.631852741096438564e+01,8.727176982574746944e-04
4.641856742697078175e+01,8.754808013691217639e-04
4.651860744297718497e+01,8.772372884777723812e-04
4.661864745898358819e+01,8.780050616223888937e-04
4.671868747498999141e+01,8.778030282883264590e-04
4.681872749099639464e+01,8.766509863562532701e-04
4.691876750700279786e+01,8.745695408833853435e-04
4.701880752300920108e+01,8.715799976926064119e-04
4.711884753901560430e+01,8.677042796989553608e-04
4.721888755502200752e+01,8.629648382338928059e-04
4.731892757102841074e+01,8.573845602768415119e-04
4.741896758703480685e+01,8.509866975145996548e-04
4.751900760304121007e+01,8.437947835773229599e-04
4.761904761904761330e+01,8.358325667359167710e-04
4.771908763505401652e+01,8.271239412351860665e-04
4.781912765106041974e+01,8.176928795364801772e-04
4.791916766706682296e+01,8.075633913904312067e-04
4.801920768307322618e+01,7.967594483488937840e-04
4.811924769907962940e+01,7.853049528421252035e-04
4.821928771508603262e+01,7.732236872470821254e-04
4.831932773109243584e+01,7.605392738696536981e-04
4.841936774709883196e+01,7.472751394743681885e-04
4.851940776310523518e+01,7.334545052799512632e-04
4.861944777911163840e+01,7.191003533080220222e-04
4.871948779511804162e+01,7.042354145596618764e-04
4.881952781112445194e+01,6.888821681059198454e-04
4.891956782713084806e+01,6.730628101649926975e-04
4.901960784313725128e+01,6.567992641066666692e-04
4.911964785914365450e+01,6.401131913662538864e-04
4.921968787515005772e+01,6.230259768926771358e-04
4.931972789115646094e+01,6.055587464288691990e-04
4.941976790716285706e+01,5.877323810636880808e-04
4.951980792316926028e+01,5.695675145034329034e-04
4.961984793917566350e+01,5.510845649041584693e-04
4.971988795518206672e+01,5.323037366906646639e-04
4.981992797118847704e+01,5.132450442033587024e-04
4.991996798719487316e+01,4.939283126077498309e-04
5.002000800320127638e+01,4.743732097267638892e-04
5.012004801920767960e+01,4.545992424027645029e-04
5.022008803521408282e+01,4.346257901488570496e-04
5.032012805122048604e+01,4.144721242482773960e-04
5.042016806722688216e+01,3.941574068448971957e-04
5.052020808323328538e+01,3.737007400559377857e-04
5.062024809923968860e+01,3.531211550580337644e-04
5.072028811524609182e+01,3.324376457385369577e-04
5.082032813125250215e+01,3.116691541436011903e-04
5.092036814725889826e+01,2.908345941250445321e-04
5.102040816326530148e+01,2.699528531593387015e-04
5.112044817927170470e+01,2.490428014425560832e-04
5.122048819527810792e+01,2.281233028043061495e-04
5.132052821128451114e+01,2.072132156172301620e-04
5.142056822729091436e+01,1.863313850662962068e-04
5.152060824329731048e+01,1.654966304158733692e-04
5.162064825930371370e+01,1.447277400075108744e-04
5.172068827531012403e+01,1.240434635292331222e-04
5.182072829131652725e+01,1.034625033753400203e-04
5.192076830732292336e+01,8.300350646095466800e-05
5.202080832332932658e+01,6.268504466788726859e-05
5.212084833933572980e+01,4.252560029271990061e-05
5.222088835534213302e+01,2.254354239994427189e-05
5.232092837134853625e+01,2.757109996309736744e-06
5.242096838735493947e+01,-1.681562025623861700e-05
5.252100840336133558e+01,-3.615675768742221408e-05
5.262104841936773880e+01,-5.524862717720679939e-05
5.272108843537414913e+01,-7.407379598589614034e-05
5.282112845138055235e+01,-9.261510695068864152e-05
5.292116846738695557e+01,-1.108557003135501873e-04
5.302120848339335168e+01,-1.287790551032230724e-04
5.312124849939975491e+01,-1.463690109630988445e-04
5.322128851540615813e+01,-1.636098022572696209e-04
5.332132853141256135e+01,-1.804860826268850360e-04
5.342136854741896457e+01,-1.969829572772141546e-04
5.352140856342536068e+01,-2.130860109446075512e-04
5.362144857943176390e+01,-2.287813429120433284e-04
5.372148859543817423e+01,-2.440555899738683365e-04
5.382152861144457745e+01,-2.588959578133653849e-04
5.392156862745098067e+01,-2.732902439674944617e-04
5.402160864345737679e+01,-2.872268656801679754e-04
5.412164865946378001e+01,-3.006948819574972731e-04
5.422168867547018323e+01,-3.136840133493024041e-04
5.432172869147658645e+01,-3.261846624127429095e-04
5.442176870748298967e+01,-3.381879281505462131e-04
5.452180872348938578e+01,-3.496856211882004573e-04
5.462184873949579611e+01,-3.606702766774105839e-04
5.472188875550219933e+01,-3.711351644142268924e-04
5.482192877150860255e+01,-3.810742971737113294e-04
5.492196878751500577e+01,-3.904824374103554874e-04
5.502200880352140189e+01,-3.993551013081741985e-04
5.512204881952780511e+01,-4.076885610970748530e-04
5.522208883553420833e+01,-4.154798434683470987e-04
5.532212885154061155e+01,-4.227267278338331380e-04
5.542216886754701477e+01,-4.294277403005253291e-04
5.552220888355341089e+01,-4.355821463377651526e-04
5.562224889955982121e+01,-4.411899426486343145e-04
5.572228891556622443e+01,-4.462518471655130270e-04
5.582232893157262765e+01,-4.507692867719015339e-04
5.592236894757903087e+01,-4.547443825231312076e-04
5.602240896358542699e+01,-4.581799344123282935e-04
5.612244897959183021e+01,-4.610794039763277397e-04
5.622248899559823343e+01,-4.634468925814871909e-04
5.632252901160463665e+01,-4.652871257349033840e-04
5.642256902761103987e+01,-4.666054296649235766e-04
5.652260904361743599e+01,-4.674077108575147577e-04
5.662264905962384631e+01,-4.677004308177856728e-04
5.672268907563024953e+01,-4.674905851516086841e-04
5.682272909163665275e+01,-4.667856751439103391e-04
5.692276910764305597e+01,-4.655936825201933971e-04
5.702280912364945209e+01,-4.639230480734113371e-04
